UK,World,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,28.912467,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,35.433071,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,62.765957,94.366197,90.397351
Opinions-World,World,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,28.381963,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,50.420168,94.366197,90.397351
Opinions,Books,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,49.375000,94.366197,90.397351
Books,Opinions,1_5-gram-most_1000,1000,0.150000,0.000100,0.001000,16.113744,94.366197,90.397351
Politics,Society,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,96.808511,11.267606,7.615894
Politics,World,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,96.286472,11.267606,7.615894
Politics,UK,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,94.957983,11.267606,7.615894
Society,Politics,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,90.157480,11.267606,7.615894
Society,World,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,73.474801,11.267606,7.615894
Society,UK,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,83.193277,11.267606,7.615894
World,Politics,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,96.456693,11.267606,7.615894
World,Society,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,98.936170,11.267606,7.615894
World,UK,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,95.798319,11.267606,7.615894
UK,Politics,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,96.062992,11.267606,7.615894
UK,Society,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,93.617021,11.267606,7.615894
UK,World,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,96.286472,11.267606,7.615894
Opinions-Politics,Politics,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,97.244094,11.267606,7.615894
Opinions-Society,Society,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,98.936170,11.267606,7.615894
Opinions-World,World,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,97.612732,11.267606,7.615894
Opinions-UK,UK,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,95.798319,11.267606,7.615894
Opinions,Books,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,98.750000,11.267606,7.615894
Books,Opinions,1_5-gram-minmax-most_4000,4000,0.300000,0.000010,0.001000,81.635071,11.267606,7.615894
Politics,Society,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,98.936170,8.450704,3.973510
Politics,World,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,97.877984,8.450704,3.973510
Politics,UK,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,94.117647,8.450704,3.973510
Society,Politics,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,92.125984,8.450704,3.973510
Society,World,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,85.411141,8.450704,3.973510
Society,UK,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,89.915966,8.450704,3.973510
World,Politics,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,95.669291,8.450704,3.973510
World,Society,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,100.000000,8.450704,3.973510
World,UK,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,95.798319,8.450704,3.973510
UK,Politics,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,94.881890,8.450704,3.973510
UK,Society,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,100.000000,8.450704,3.973510
UK,World,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,97.612732,8.450704,3.973510
Opinions-Politics,Politics,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,96.456693,8.450704,3.973510
Opinions-Society,Society,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,100.000000,8.450704,3.973510
Opinions-World,World,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,98.408488,8.450704,3.973510
Opinions-UK,UK,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,95.798319,8.450704,3.973510
Opinions,Books,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,98.125000,8.450704,3.973510
Books,Opinions,1_5-gram-minmax-chi_9000,9000,0.300000,0.000010,0.010000,85.900474,8.450704,3.973510
Politics,Society,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,44.680851,94.366197,90.397351
Politics,World,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,11.405836,94.366197,90.397351
Politics,UK,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,25.210084,94.366197,90.397351
Society,Politics,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,12.992126,94.366197,90.397351
Society,World,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,11.936340,94.366197,90.397351
Society,UK,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,31.092437,94.366197,90.397351
World,Politics,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,22.440945,94.366197,90.397351
World,Society,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,38.297872,94.366197,90.397351
World,UK,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,42.857143,94.366197,90.397351
UK,Politics,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,27.559055,94.366197,90.397351
UK,Society,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,45.744681,94.366197,90.397351
UK,World,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,42.970822,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,46.850394,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,80.851064,94.366197,90.397351
Opinions-World,World,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,29.708223,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,57.142857,94.366197,90.397351
Opinions,Books,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,53.750000,94.366197,90.397351
Books,Opinions,1_5-gram-most_7000,7000,0.150000,0.000100,0.001000,17.772512,94.366197,90.397351
Politics,Society,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,91.489362,28.169014,17.218543
Politics,World,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,89.655172,28.169014,17.218543
Politics,UK,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,89.915966,28.169014,17.218543
Society,Politics,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,91.732283,28.169014,17.218543
Society,World,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,78.249337,28.169014,17.218543
Society,UK,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,84.873950,28.169014,17.218543
World,Politics,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,92.519685,28.169014,17.218543
World,Society,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,96.808511,28.169014,17.218543
World,UK,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,89.075630,28.169014,17.218543
UK,Politics,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,93.307087,28.169014,17.218543
UK,Society,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,93.617021,28.169014,17.218543
UK,World,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,90.716180,28.169014,17.218543
Opinions-Politics,Politics,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,94.488189,28.169014,17.218543
Opinions-Society,Society,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,93.617021,28.169014,17.218543
Opinions-World,World,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,91.777188,28.169014,17.218543
Opinions-UK,UK,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,92.436975,28.169014,17.218543
Opinions,Books,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,95.000000,28.169014,17.218543
Books,Opinions,1_5-gram-chi_7000,7000,0.300000,0.000100,0.010000,84.715640,28.169014,17.218543
Politics,Society,words-most_5000,5000,0.300000,0.000010,0.010000,97.872340,29.577465,17.549669
Politics,World,words-most_5000,5000,0.300000,0.000010,0.010000,90.981432,29.577465,17.549669
Politics,UK,words-most_5000,5000,0.300000,0.000010,0.010000,92.436975,29.577465,17.549669
Society,Politics,words-most_5000,5000,0.300000,0.000010,0.010000,90.157480,29.577465,17.549669
Society,World,words-most_5000,5000,0.300000,0.000010,0.010000,83.554377,29.577465,17.549669
Society,UK,words-most_5000,5000,0.300000,0.000010,0.010000,84.873950,29.577465,17.549669
World,Politics,words-most_5000,5000,0.300000,0.000010,0.010000,94.881890,29.577465,17.549669
World,Society,words-most_5000,5000,0.300000,0.000010,0.010000,97.872340,29.577465,17.549669
World,UK,words-most_5000,5000,0.300000,0.000010,0.010000,92.436975,29.577465,17.549669
UK,Politics,words-most_5000,5000,0.300000,0.000010,0.010000,93.307087,29.577465,17.549669
UK,Society,words-most_5000,5000,0.300000,0.000010,0.010000,95.744681,29.577465,17.549669
UK,World,words-most_5000,5000,0.300000,0.000010,0.010000,92.307692,29.577465,17.549669
Opinions-Politics,Politics,words-most_5000,5000,0.300000,0.000010,0.010000,95.669291,29.577465,17.549669
Opinions-Society,Society,words-most_5000,5000,0.300000,0.000010,0.010000,97.872340,29.577465,17.549669
Opinions-World,World,words-most_5000,5000,0.300000,0.000010,0.010000,91.777188,29.577465,17.549669
Opinions-UK,UK,words-most_5000,5000,0.300000,0.000010,0.010000,91.596639,29.577465,17.549669
Opinions,Books,words-most_5000,5000,0.300000,0.000010,0.010000,95.625000,29.577465,17.549669
Books,Opinions,words-most_5000,5000,0.300000,0.000010,0.010000,86.018957,29.577465,17.549669
Politics,Society,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,41.489362,94.366197,90.397351
Politics,World,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,13.527851,94.366197,90.397351
Politics,UK,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,27.731092,94.366197,90.397351
Society,Politics,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,18.503937,94.366197,90.397351
Society,World,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,11.405836,94.366197,90.397351
Society,UK,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,28.571429,94.366197,90.397351
World,Politics,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,25.984252,94.366197,90.397351
World,Society,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,41.489362,94.366197,90.397351
World,UK,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,43.697479,94.366197,90.397351
UK,Politics,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,28.346457,94.366197,90.397351
UK,Society,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,35.106383,94.366197,90.397351
UK,World,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,34.482759,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,37.795276,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,62.765957,94.366197,90.397351
Opinions-World,World,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,27.586207,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,52.100840,94.366197,90.397351
Opinions,Books,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,56.250000,94.366197,90.397351
Books,Opinions,1_5-gram-most_4000,4000,0.150000,0.000100,0.001000,17.298578,94.366197,90.397351
Politics,Society,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,100.000000,11.267606,6.953642
Politics,World,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,96.551724,11.267606,6.953642
Politics,UK,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,94.957983,11.267606,6.953642
Society,Politics,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,91.732283,11.267606,6.953642
Society,World,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,75.596817,11.267606,6.953642
Society,UK,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,83.193277,11.267606,6.953642
World,Politics,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,96.850394,11.267606,6.953642
World,Society,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,98.936170,11.267606,6.953642
World,UK,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,96.638655,11.267606,6.953642
UK,Politics,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,94.881890,11.267606,6.953642
UK,Society,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,97.872340,11.267606,6.953642
UK,World,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,97.082228,11.267606,6.953642
Opinions-Politics,Politics,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,98.031496,11.267606,6.953642
Opinions-Society,Society,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,98.936170,11.267606,6.953642
Opinions-World,World,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,97.877984,11.267606,6.953642
Opinions-UK,UK,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,96.638655,11.267606,6.953642
Opinions,Books,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,98.125000,11.267606,6.953642
Books,Opinions,1_5-gram-minmax-most_8000,8000,0.300000,0.000010,0.001000,81.990521,11.267606,6.953642
Politics,Society,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,92.553191,28.169014,18.874172
Politics,World,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,90.450928,28.169014,18.874172
Politics,UK,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,89.075630,28.169014,18.874172
Society,Politics,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,92.125984,28.169014,18.874172
Society,World,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,76.657825,28.169014,18.874172
Society,UK,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,86.554622,28.169014,18.874172
World,Politics,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,91.338583,28.169014,18.874172
World,Society,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,90.425532,28.169014,18.874172
World,UK,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,86.554622,28.169014,18.874172
UK,Politics,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,94.094488,28.169014,18.874172
UK,Society,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,94.680851,28.169014,18.874172
UK,World,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,90.981432,28.169014,18.874172
Opinions-Politics,Politics,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,94.094488,28.169014,18.874172
Opinions-Society,Society,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,92.553191,28.169014,18.874172
Opinions-World,World,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,90.981432,28.169014,18.874172
Opinions-UK,UK,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,91.596639,28.169014,18.874172
Opinions,Books,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,94.375000,28.169014,18.874172
Books,Opinions,1_5-gram-chi_4000,4000,0.300000,0.000100,0.010000,84.241706,28.169014,18.874172
Politics,Society,words-most_6000,6000,0.300000,0.000010,0.010000,95.744681,26.760563,20.529801
Politics,World,words-most_6000,6000,0.300000,0.000010,0.010000,90.981432,26.760563,20.529801
Politics,UK,words-most_6000,6000,0.300000,0.000010,0.010000,87.394958,26.760563,20.529801
Society,Politics,words-most_6000,6000,0.300000,0.000010,0.010000,90.157480,26.760563,20.529801
Society,World,words-most_6000,6000,0.300000,0.000010,0.010000,83.023873,26.760563,20.529801
Society,UK,words-most_6000,6000,0.300000,0.000010,0.010000,84.033613,26.760563,20.529801
World,Politics,words-most_6000,6000,0.300000,0.000010,0.010000,92.519685,26.760563,20.529801
World,Society,words-most_6000,6000,0.300000,0.000010,0.010000,96.808511,26.760563,20.529801
World,UK,words-most_6000,6000,0.300000,0.000010,0.010000,89.915966,26.760563,20.529801
UK,Politics,words-most_6000,6000,0.300000,0.000010,0.010000,92.913386,26.760563,20.529801
UK,Society,words-most_6000,6000,0.300000,0.000010,0.010000,95.744681,26.760563,20.529801
UK,World,words-most_6000,6000,0.300000,0.000010,0.010000,93.633952,26.760563,20.529801
Opinions-Politics,Politics,words-most_6000,6000,0.300000,0.000010,0.010000,93.700787,26.760563,20.529801
Opinions-Society,Society,words-most_6000,6000,0.300000,0.000010,0.010000,95.744681,26.760563,20.529801
Opinions-World,World,words-most_6000,6000,0.300000,0.000010,0.010000,93.899204,26.760563,20.529801
Opinions-UK,UK,words-most_6000,6000,0.300000,0.000010,0.010000,90.756303,26.760563,20.529801
Opinions,Books,words-most_6000,6000,0.300000,0.000010,0.010000,95.000000,26.760563,20.529801
Books,Opinions,words-most_6000,6000,0.300000,0.000010,0.010000,85.663507,26.760563,20.529801
Politics,Society,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,47.872340,94.366197,90.397351
Politics,World,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,11.405836,94.366197,90.397351
Politics,UK,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,25.210084,94.366197,90.397351
Society,Politics,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,17.716535,94.366197,90.397351
Society,World,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,9.018568,94.366197,90.397351
Society,UK,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,26.890756,94.366197,90.397351
World,Politics,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,20.472441,94.366197,90.397351
World,Society,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,34.042553,94.366197,90.397351
World,UK,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,46.218487,94.366197,90.397351
UK,Politics,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,36.220472,94.366197,90.397351
UK,Society,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,35.106383,94.366197,90.397351
UK,World,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,35.278515,94.366197,90.397351
Opinions-Politics,Politics,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,44.881890,94.366197,90.397351
Opinions-Society,Society,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,72.340426,94.366197,90.397351
Opinions-World,World,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,31.830239,94.366197,90.397351
Opinions-UK,UK,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,52.941176,94.366197,90.397351
Opinions,Books,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,60.000000,94.366197,90.397351
Books,Opinions,1_5-gram-most_8000,8000,0.150000,0.000100,0.001000,16.113744,94.366197,90.397351
Politics,Society,words-most_2000,2000,0.300000,0.000010,0.010000,97.872340,25.352113,15.894040
Politics,World,words-most_2000,2000,0.300000,0.000010,0.010000,94.164456,25.352113,15.894040
Politics,UK,words-most_2000,2000,0.300000,0.000010,0.010000,90.756303,25.352113,15.894040
Society,Politics,words-most_2000,2000,0.300000,0.000010,0.010000,90.944882,25.352113,15.894040
Society,World,words-most_2000,2000,0.300000,0.000010,0.010000,83.289125,25.352113,15.894040
Society,UK,words-most_2000,2000,0.300000,0.000010,0.010000,84.873950,25.352113,15.894040
World,Politics,words-most_2000,2000,0.300000,0.000010,0.010000,90.944882,25.352113,15.894040
World,Society,words-most_2000,2000,0.300000,0.000010,0.010000,93.617021,25.352113,15.894040
World,UK,words-most_2000,2000,0.300000,0.000010,0.010000,89.915966,25.352113,15.894040
UK,Politics,words-most_2000,2000,0.300000,0.000010,0.010000,92.519685,25.352113,15.894040
UK,Society,words-most_2000,2000,0.300000,0.000010,0.010000,93.617021,25.352113,15.894040
UK,World,words-most_2000,2000,0.300000,0.000010,0.010000,92.307692,25.352113,15.894040
Opinions-Politics,Politics,words-most_2000,2000,0.300000,0.000010,0.010000,93.700787,25.352113,15.894040
Opinions-Society,Society,words-most_2000,2000,0.300000,0.000010,0.010000,97.872340,25.352113,15.894040
Opinions-World,World,words-most_2000,2000,0.300000,0.000010,0.010000,94.429708,25.352113,15.894040
Opinions-UK,UK,words-most_2000,2000,0.300000,0.000010,0.010000,91.596639,25.352113,15.894040
Opinions,Books,words-most_2000,2000,0.300000,0.000010,0.010000,96.250000,25.352113,15.894040
Books,Opinions,words-most_2000,2000,0.300000,0.000010,0.010000,84.478673,25.352113,15.894040
